"part_id","zone_fid","zone_name","community_short","n_pixels_part","n_years","floor_mean","floor_median","floor_mean_minus_median","floor_skew_g1","floor_sd","floor_min","floor_max","water_mean","water_median","water_skew_g1","abs_mean_minus_median","between_residual_from_mean","between_residual_from_median","residual_shift_median_vs_mean","support_level","unit","period_label","weighting","estimand","cluster","source_sha256_first50","interval_status"
"46_inland",46,"Mara 20","inland",2397,35,72.2302963256836,71.7016784667969,0.528617858886719,-0.534465904295172,11.5485579450024,43.5939674377441,90.6213714599609,29.6596885714286,0.4172,0.744217048547184,0.528617858886719,3.3011316981252,8.14594911325923,4.84481741513403,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"10_inland",10,"Bala 6","inland",18947,35,73.5743519319807,73.0944427490234,0.479909182957243,-1.17992737113774,13.2483575469622,28.335125541687,90.0744667053223,15.8261085714286,0.7706,1.65660289498046,0.479909182957243,12.2159422760361,9.41684242068028,-2.79909985535578,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"39_inland",39,"Mara 11","inland",14841,35,64.228583254133,63.7599411010742,0.468642153058738,-0.724903811644137,14.1749613653553,19.963098526001,86.5091552734375,8.24280571428571,0.0741,2.90566574280969,0.468642153058738,7.02031606362154,0.3225307386395,-6.69778532498204,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"01_inland",1,"Bala 26ca","inland",32399,35,70.204722202846,70.6040435791016,-0.399321376255571,-1.08787594334828,11.3852712663566,34.0139614105225,84.605297088623,45.9191428571429,45.3995,-0.081694413705241,0.399321376255571,-7.62281467320477,-8.46395727979628,-0.841142606591504,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"64_riverine",64,"Dinan 5","riverine",2615,35,63.3960401644026,63.058931350708,0.337108813694549,-0.780743291284029,11.9382318356772,27.6425241470337,82.3573104858398,19.0548971428571,1.5679,1.18066339492316,0.337108813694549,0.270599332910272,-0.893620104438888,-1.16421943734916,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"34_inland",34,"Mara 5","inland",5075,35,77.0864196777344,76.7915451049805,0.294874572753898,-1.53153896420043,6.92815291897741,53.0843788146973,85.9468460083008,44.8788114285714,34.1084,0.172134732343396,0.294874572753898,-0.171771133524544,1.61731154553537,1.78908267905992,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"41_inland",41,"Mara 16","inland",10926,35,77.1365010779244,77.4312705993652,-0.294769521440784,-1.47110862874562,8.17865445136502,47.5560750961304,88.7789573669434,42.9497085714286,35.1821,0.24765244488175,0.294769521440784,0.934057589229113,1.88676860288368,0.952711013654564,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"63_inland",63,"Dinan 4","inland",6777,35,67.4173359462193,67.6907562255859,-0.273420279366633,-0.81096097759498,13.5079975234738,25.4037635803223,85.7402053833008,24.9840885714286,0.8706,1.05551456001628,0.273420279366633,1.04700438611542,3.97867061857681,2.9316662324614,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"37_aeolian",37,"Mara 7","aeolian",615,35,65.9166760090419,65.644660949707,0.27201505933489,-0.95219434224907,12.7927491392191,28.4353616714478,85.4991340637207,1.52380857142857,0,5.35774894596473,0.27201505933489,12.3855394689872,2.23280417876379,-10.1527352902234,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"15_inland",15,"Bala 17","inland",11970,35,73.9329936000279,74.1987739562988,-0.265780356270923,-0.795779256933198,8.16246340081077,47.5710653305054,87.6454471588135,27.4156771428571,1.2531,0.95933856220348,0.265780356270923,6.23191748456939,10.3547821583924,4.12286467382299,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"02_inland",2,"Bala 27ca","inland",23908,35,68.0117206736973,68.2543121337891,-0.242591460091731,-1.00203104981709,11.8027660805334,29.7746700286865,86.8290355682373,29.6902371428571,7.0813,0.749086413233952,0.242591460091731,-0.934162384594018,2.40044932467288,3.33461170926689,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"08_inland",8,"Bala 4","inland",5578,35,76.4973147256034,76.7168655395508,-0.219550813947407,-1.20063753705783,8.78295299784565,46.0068778991699,89.8625350952148,26.64498,8.3542,1.16931308473226,0.219550813947407,9.21802091276606,10.4240396182955,1.20601870552946,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"53_inland",53,"Dinan 6","inland",6016,35,61.9881264686585,61.7970161437988,0.191110324859622,-0.343999289657479,14.7277322581997,25.3308320045471,87.1509590148926,22.3883885714286,1.6124,1.33449670324631,0.191110324859622,-2.96164666189807,-2.17088126035442,0.790765401543652,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"39_riverine",39,"Mara 11","riverine",353,35,49.2640022059849,49.410693359375,-0.146691153390073,-0.617320793331584,11.0165193467239,18.1132102966309,68.5752899169922,6.74221142857143,0,3.647031851095,0.146691153390073,-7.12302914760309,-14.0011634115682,-6.87813426396514,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"56_aeolian",56,"Dinan 9","aeolian",5730,35,51.4882773453849,51.3594841003418,0.12879324504307,-0.234532111905146,12.2810179287013,22.7325281143188,74.2854148864746,11.8668685714286,9.2845,2.57245335324712,0.12879324504307,-7.70334425469768,-15.2541583683429,-7.55081411364523,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"60_aeolian",60,"Dinan 14","aeolian",7555,35,60.7968902914865,60.6942081451416,0.102682146344868,-0.149167143248154,12.8283486696152,34.0765705108643,83.9626663208008,1.52746285714286,0.0529,4.83129405262213,0.102682146344868,7.26375385684629,-2.73589133821593,-9.99964519506222,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"50_inland",50,"Mara 22a","inland",1595,35,76.0127161298479,75.9244689941406,0.0882471357073058,-1.59051332135902,7.71250558381647,46.4105449676514,86.1747024536133,48.0877742857143,36.489,0.182338010467943,0.0882471357073058,-3.001655764286,-0.0707211092264259,2.93093465505957,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"33_inland",33,"Mara 14","inland",16075,35,76.9292237418039,76.9936462402344,-0.0644224984305168,-0.913105616146387,7.65198091984862,55.0711994171143,90.9219543457031,42.3146828571429,31.0233,0.307111011263461,0.0644224984305168,1.07431314651215,2.88331801291294,1.80900486640078,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"52_riverine",52,"Dinan 2","riverine",1060,35,44.3083108956473,44.3697786331177,-0.0614677374703589,-0.118505752537445,11.6357263700209,17.5505342483521,67.1308177947998,11.4986514285714,0.0943,2.2450002652987,0.0614677374703589,-14.6817951339958,-19.0745977556076,-4.39280262161174,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"20_inland",20,"Bala 22","inland",5266,35,84.0552551814488,84.0933589935303,-0.0381038120814736,-0.36199908117821,4.11905810928937,73.682674407959,93.0305671691894,58.8975085714286,73.7942,-0.269152663010726,0.0381038120814736,-0.875000351294617,-4.7666332867322,-3.89163293543758,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
